"eBird.English.Name.2024","currentslopelci1","currentslopemean1","currentsloperci1","currentslopelci2","currentslopemean2","currentsloperci2","currentslopelci3","currentslopemean3","currentsloperci3","currentslopelci4","currentslopemean4","currentsloperci4","currentslopelci5","currentslopemean5","currentsloperci5","currentslopelci6","currentslopemean6","currentsloperci6","currentslopelci7","currentslopemean7","currentsloperci7","currentslopelci8","currentslopemean8","currentsloperci8","currentslopelci9","currentslopemean9","currentsloperci9","currentslopelci10","currentslopemean10","currentsloperci10"
"Golden-breasted Fulvetta",-10.8804492314929,-2.34799628663961,6.18445665821371,-19.2608550199538,2.45497711674729,24.1708092534483,-8.81228666446898,2.21649810940666,13.2452828832823,-8.92433826232928,-0.394236166550692,8.13586592922789,-8.69690625427812,-0.0117638702977435,8.67337851368263,-9.14560788451994,-0.0507439653510637,9.04411995381781,-8.78632386251229,0.391455514219298,9.56923489095088,-9.25722425047871,-1.01300243533121,7.2312193798163,-9.86434988384769,0.259302372443934,10.3829546287356,-10.3935135146444,2.536644932038,15.4668033787204
"Yellow-eyed Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jerdon's Babbler",-13.0469020075418,-6.50668709126555,0.0335278250107525,-21.882659361238,-11.8860609686894,-1.88946257614093,-11.2429834403057,-4.70013739459402,1.84270865111767,-11.384276834769,-4.27565990848411,2.83295701780075,-10.6919244494085,-5.12896445356183,0.4339955422848,-11.4112128003761,-5.7279977864664,-0.044782772556708,-10.6212178525376,-4.71793200118483,1.18535385016795,-10.8085246370604,-4.2202608260895,2.36800298488137,-11.0706332768804,-3.99152280362779,3.08758766962479,-12.6963612437901,-6.18132948012547,0.333702283539172
"Brown-throated Fulvetta",-18.6283679684513,-1.75270018740112,15.122967593649,-72.3823639396004,9.60195781921733,91.586279578035,-24.3616981229913,3.95772449943622,32.2771471218638,-25.4625142064397,1.86358368242594,29.1896815712916,-34.3425190164764,1.61927547648268,37.5810699694417,-92.3210898030915,2.36169492011046,97.0444796433124,-47.8101041498804,2.45267201384633,52.7154481775731,-115.489907736757,2.46213849782115,120.4141847324,-19.818932152111,1.52132354153888,22.8615792351888,-15.8737264507217,1.00661189637835,17.8869502434784
"White-browed Fulvetta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Manipur Fulvetta",-12.477125680515,-5.13928931628226,2.19854704795047,-21.4726200913374,-7.54017032297641,6.39227944538452,-10.9546429783996,-3.21576121763302,4.52312054313355,-10.9356241976756,-3.56791583800458,3.79979252166643,-10.9084368991917,-3.71920765797065,3.47002158325036,-10.0222607901456,-3.44582565348454,3.13060948317656,-10.4701896334342,-3.60306351960502,3.2640625942242,-10.9308791993113,-4.11733313527009,2.69621292877108,-11.0647145859773,-4.04670737272294,2.9712998405314,-12.0656026291023,-3.38237228916045,5.30085805078143
"Black-breasted Parrotbill",-12.1204381232344,-6.73812481835164,-1.35581151346883,-18.7614249201782,-8.83964426000054,1.08213640017709,-9.61296773709351,-2.81238600715549,3.98819572278254,-9.78883314228503,-3.14248942104252,3.5038543002,-9.33092264854332,-4.13953403058214,1.05185458737904,-9.55391036937074,-4.2459181110004,1.06207414736993,-9.52562684794929,-4.14447991120206,1.23666702554518,-9.29463202785715,-3.32540324485602,2.64382553814512,-9.62633631791466,-3.10640309223576,3.41353013344314,-10.7610082075586,-4.80919462315794,1.14261896124272
"Spot-breasted Parrotbill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Parrotbill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brown Parrotbill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gray-headed Parrotbill",-15.0225222963655,-0.645475519693463,13.7315712569786,-37.2006219962414,2.18238928651945,41.5654005692803,-15.9756191085542,1.9752157886504,19.926050685855,-13.6401992327001,0.507597079045692,14.6553933907915,-12.6119408857479,-0.186233930796737,12.2394730241544,-13.7432441654344,0.0569819987776561,13.8572081629897,-13.6506484584985,-0.0529992195970042,13.5446500193045,-14.1304258179696,0.920275642637554,15.9709771032447,-13.697493429486,-0.784727937376429,12.1280375547332,-21.5065163705219,2.32394928638941,26.1544149433007
"White-breasted Parrotbill",-42.97391424211,4.79487540709653,52.563665056303,-188.042367757618,39.2659985044289,266.574364766476,-225.93564703868,15.3071110494635,256.549869137607,-31.3195421818535,16.3589561452994,64.0374544724524,-31.5489350003769,11.5856455078268,54.7202260160306,-40.0857571788391,10.3321828631754,60.7501229051898,-28.6520670736952,11.7862533650894,52.224573803874,-23.1882102125884,11.4470982800039,46.0824067725963,-41.9240213756696,10.6756559348035,63.2753332452767,-13.6175066716339,5.23305393692871,24.0836145454913
"Rufous-headed Parrotbill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fulvous Parrotbill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Black-throated Parrotbill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pale-billed Parrotbill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Striated Yuhina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Black-chinned Yuhina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Whiskered Yuhina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White-naped Yuhina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stripe-throated Yuhina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-vented Yuhina",-9.95944029784823,-5.96640225238554,-1.97336420692285,-17.3828510676458,-10.0325959087757,-2.68234074990556,-8.97719229493817,-5.18613049107809,-1.39506868721802,-8.40050013507778,-4.0434073763436,0.313685382390585,-8.4461169157905,-4.85703352485941,-1.26795013392832,-8.78332200022269,-5.12782848682689,-1.47233497343108,-8.30871058320524,-4.55030451048123,-0.791898437757227,-8.65770276405442,-4.79096844588615,-0.924234127717878,-8.59867074301368,-4.14784091687629,0.302988909261091,-9.32853643273886,-5.05202667531536,-0.77551691789185
"Chestnut-flanked White-eye",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indian White-eye",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chestnut-capped Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tawny-bellied Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dark-fronted Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pin-striped Tit-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Golden Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Black-chinned Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-capped Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-fronted Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-throated Wren-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mishmi Wren-Babbler",-522.053297507852,23.3755059767184,568.804309461289,-5649.69544635053,113.229244623649,5876.15393559783,-4606.22266798574,35.4994934973632,4677.22165498047,-1628.14950658691,49.868556110792,1727.88661880849,-20691.148904168,51.5501995783135,20794.2493033246,-368.865201994013,22.4552962089628,413.775794411938,-1382.40840555057,28.0686367132373,1438.54567897704,-241.683569945011,18.568162526636,278.819894998283,-727.686652849828,29.5782427202426,786.843138290314,-1424478.15276374,580.369508065094,1425638.89177987
"Bar-winged Wren-Babbler",-16.2633645521821,-8.21330832018602,-0.163252088189962,-29.2865872417531,-9.12265070356087,11.0412858346314,-19.3963755048221,-5.1283395799864,9.13969634484924,-14.022123562734,-6.18715131993075,1.64782092287247,-13.9737605995099,-6.16112627549323,1.6515080485234,-13.5734633913451,-5.92476700478364,1.72392938177778,-13.8552313302872,-5.9164740554689,2.02228321934938,-14.4691149433435,-6.15568705470184,2.15774083393978,-14.0523018111634,-7.08401905127036,-0.115736291377338,-17.8001352983338,-5.47311796190206,6.85389937452966
"Naga Wren-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chin Hills Wren-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tawny-breasted Wren-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Black-crowned Scimitar-Babbler",-12.5732678729836,-0.696375669518522,11.1805165339466,-25.9199869697127,9.68225203020667,45.284491030126,-11.9020855509505,3.31666018563069,18.5354059222119,-10.322002365536,1.24505591010894,12.8121141857538,-10.4001892831304,2.31268708405533,15.0255634512411,-11.0837714435379,1.93836793021127,14.9605073039604,-10.4141964896109,2.2946150569402,15.0034266034914,-10.9670639100782,2.48306583811474,15.9331955863076,-10.710366940847,1.27812770468571,13.2666223502184,-17.9550534472427,5.24805026097162,28.4511539691859
"Brown-crowned Scimitar-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Red-billed Scimitar-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slender-billed Scimitar-Babbler",-11.5853626382168,-5.77163953095966,0.0420835762975074,-18.2174944200718,-4.12359429969155,9.97030582068873,-9.88990112803947,-4.45925745253893,0.971386222961604,-9.70588857259427,-4.6709348769668,0.364018818660678,-9.63112092601974,-4.56781846463088,0.495483996757979,-9.08474531644392,-4.19301783575275,0.698709644938425,-9.33682214483472,-4.15536062861941,1.02610088759589,-9.88465561549348,-4.63434003979295,0.615975535907586,-10.3124670049126,-4.95206449818806,0.40833800853652,-11.1256210415853,-6.0855836887937,-1.04554633600211
"Streak-breasted Scimitar-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White-browed Scimitar-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indian Scimitar-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Large Scimitar-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rusty-cheeked Scimitar-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spot-breasted Scimitar-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gray-throated Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sikkim Wedge-billed Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cachar Wedge-billed Babbler",-13.7749211841307,-5.23609471724254,3.30273174964565,-24.5808058471304,-0.229823645578803,24.1211585559728,-11.7585050344205,-1.39994088385194,8.95862326671668,-11.8855475729919,-1.67241681851332,8.54071393596525,-10.7407774967675,-2.55360908499721,5.63355932677311,-11.2730317805515,-2.62023588462893,6.0325600112936,-10.7130557242771,-1.85641968830922,7.00021634765871,-11.3942299030142,-2.54432547065021,6.30557896171375,-11.6828363248717,-1.28326451484088,9.11630729518996,-12.8878668834557,-3.56399186995194,5.75988314355183
"Snowy-throated Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indian Grassbird",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White-hooded Babbler",-11.6934889367239,-1.76527234884247,8.16294423903897,-44.9907327429783,8.43074193110948,61.8522166051973,-23.5655607058993,7.48969454758377,38.5449498010669,-8.98616529056261,4.33777378370573,17.6617128579741,-11.6589724908662,5.9098564057387,23.4786853023436,-11.435241465906,4.3662415390368,20.1677245439796,-10.0456994271302,4.63850374154431,19.3227069102188,-11.2867860915483,4.60902565915439,20.504837409857,-48.666935057423,8.97352196254567,66.6139789825144,-9.4873618989106,7.37106735278406,24.2294966044787
"Yellow-throated Fulvetta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-winged Fulvetta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-throated Fulvetta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rusty-capped Fulvetta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Puff-throated Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Marsh Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spot-throated Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Buff-breasted Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-vented Grass Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Swamp Grass Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Abbott's Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Streaked Wren-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Eyebrowed Wren-Babbler",-18.9169766805296,1.41843308658461,21.7538428536988,-49.9034479506953,8.92692003244972,67.7572880155947,-101.757571605467,7.26623538995346,116.290042385374,-17.9979887130177,4.37086622770221,26.7397211684221,-56.053862831442,10.0597508015032,76.1733644344485,-17.5999728215526,4.97678425024804,27.5535413220486,-18.4934881289897,5.57775268066686,29.6489934903234,-20.5568299853911,3.67783495881665,27.9124999030244,-21.6930863716835,6.53596084622788,34.7650080641393,-38.82603035257,10.2668198696252,59.3596700918204
"Long-billed Wren-Babbler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brown-cheeked Fulvetta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nepal Fulvetta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Striated Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Himalayan Cutia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Scaly Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brown-capped Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Blue-winged Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Streaked Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bhutan Laughingthrush",-8.62997029882679,-0.0482745497382746,8.53342119935024,-15.4983377171915,6.67979816453923,28.8579340462699,-8.11813487123574,1.20879828357352,10.5357314383828,-7.28455921205163,1.22192457096471,9.72840835398104,-7.12978876162493,1.51720073639417,10.1641902344133,-7.21229621437986,1.35241917890723,9.91713457219432,-7.29866598878139,1.30411300339118,9.90689199556376,-7.33776871581559,1.78828854862941,10.9143458130744,-7.92657832213702,0.634423563291647,9.19542544872032,-7.96912237518248,3.20992414772689,14.3889706706363
"Striped Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variegated Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Black-faced Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Elliot's Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chestnut-crowned Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Assam Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Banasura Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nilgiri Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Palani Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ashambu Laughingthrush",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Long-tailed Sibia",-8.53864033473141,-4.65997530883385,-0.781310282936291,-13.6196079281308,-6.2132213567533,1.19316521462418,-7.27782745605585,-3.61751411020626,0.0427992356433204,-7.32246626679747,-3.89919250349332,-0.475918740189173,-7.19981074152418,-3.83268126729832,-0.465551793072459,-6.94024352417459,-3.6404479104783,-0.340652296782024,-7.42648446077403,-4.11528642621133,-0.804088391648638,-7.41529202931056,-4.01446900788398,-0.613645986457397,-7.65062090196859,-4.01867197214843,-0.386723042328265,-7.64213241036951,-3.40812100982176,0.825890390725978
"Rufous Sibia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Beautiful Sibia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gray Sibia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hoary-throated Barwing",-457911.207145774,181.269455618756,458273.746057011,-1261.97210684101,51.0096264258305,1363.99135969268,-2000.83276674889,51.876928951344,2104.58662465157,-2060.08507432761,58.5023895830731,2177.08985349375,-715.239677074981,28.5651554057815,772.369987886544,-3486.9379783307,36.0840371628569,3559.10605265641,-678.98076085197,27.4546927108356,733.890146273641,-2554.98613237427,39.8786499001252,2634.74343217452,-44271.6627592119,83.9136509919447,44439.4900611958,-834.534853524155,35.8929430464528,906.320739617061
"Streak-throated Barwing",-10.5375762844439,-3.29393469163548,3.94970690117298,-14.0717328875756,8.37427621118215,30.8202853099398,-8.22551945156713,1.6721724270136,11.5698643055943,-7.86355563198306,1.75971597083094,11.3829875736449,-8.06952718738722,2.13705562353528,12.3436384344578,-7.4234055207387,1.38400248621203,10.1914104931628,-7.16633878365389,1.85098215953167,10.8683031027172,-7.58469087352653,1.48625328884314,10.5571974512128,-8.24650711190661,2.52477006595066,13.2960472438079,-8.80797925265886,1.36470075994982,11.5373807725585
"Blue-winged Minla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chestnut-tailed Minla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rusty-fronted Barwing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Red-billed Leiothrix",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Silver-eared Mesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Red-tailed Minla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-backed Sibia",-17.5912788944402,9.20328627584056,35.9978514461213,-24470.5689270191,134.466295194615,24739.5015174083,-37.4513509613464,15.0865406890093,67.624432339365,-273.52029855082,26.2908109437272,326.101920438274,-24.4391269956203,18.0171716594412,60.4734703145028,-68.20796871579,18.3794193879902,104.96680749177,-146.147370968954,19.8264170307608,185.800205030475,-164.717352984919,22.1934652188379,209.104283422594,-44.3161969590232,16.0888279945419,76.4938529481069,-49.6120357754345,21.7900988966574,93.1922335687494
