"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2031,"Purple Sunbird","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,88.8591445283947,112.494175859843,142.853417819372,88.8591445283947,112.494175859843,142.853417819372
2032,"Purple Sunbird","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.3301873505458,112.98922070959,146.5821831276,87.3301873505458,112.98922070959,146.5821831276
2033,"Purple Sunbird","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.8544095224042,113.544508023324,150.373670822797,85.8544095224042,113.544508023324,150.373670822797
1994,"Crimson Sunbird","before 2000",0.0498255330385074,0.0775093921486009,0.106156747729193,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Crimson Sunbird","2000-2006",0.0815070777910471,0.11814056463576,0.161570512709221,103.307435836949,152.873763298054,229.000673457099,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Crimson Sunbird","2007-2010",0.0516075662057879,0.0773819394505416,0.106213804268117,63.7695317495234,98.918689872567,151.849419935172,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Crimson Sunbird","2011-2012",0.0631793071923596,0.0927954644731109,0.131407406975614,78.0046560651964,119.908110497359,184.428541516494,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Crimson Sunbird","2013",0.0444139385428828,0.0699958816787276,0.0983881383705441,57.2840151045733,89.8876704842686,136.511485703377,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Crimson Sunbird","2014",0.136062111205502,0.170441308244582,0.212134890441213,161.515839742218,220.12577449385,319.10783901206,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Crimson Sunbird","2015",0.1172004210675,0.148709687281314,0.184218418874747,143.193333556764,191.564839821114,272.452084140331,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Crimson Sunbird","2016",0.0609661191296131,0.0799011293921043,0.102319363382323,75.3091109213967,103.08214014534,147.864357655188,100,100,100,NA,NA,NA,100,100,100
2017,"Crimson Sunbird","2017",0.0713639000743595,0.0910516088296514,0.113355218762389,88.1258910333085,117.205401210371,167.882010870618,93.9182642383588,114.051284974438,137.001579195773,NA,NA,NA,93.9182642383588,114.051284974438,137.001579195773
2018,"Crimson Sunbird","2018",0.0755592150762369,0.093835974617937,0.117818729309357,90.1597315646619,122.020954492457,172.137763443518,97.6541387206828,118.555610342522,142.483394793644,NA,NA,NA,97.6541387206828,118.555610342522,142.483394793644
2019,"Crimson Sunbird","2019",0.043925427082886,0.0564985700734342,0.071828316358729,53.7422968503437,73.5472300700117,103.342052386079,59.0472225429456,71.013436576944,85.6790704024858,NA,NA,NA,59.0472225429456,71.013436576944,85.6790704024858
2020,"Crimson Sunbird","2020",0.0452642456275506,0.0574123134193441,0.0721744564843942,55.6365964193604,74.1650506444454,104.097148838399,61.1738007085582,71.9301356524783,86.0948193714983,NA,NA,NA,61.1738007085582,71.9301356524783,86.0948193714983
2021,"Crimson Sunbird","2021",0.0635322032534144,0.078875697312962,0.0973986372991315,76.8687074004954,102.376187364396,142.932333976715,84.9679076705013,98.8256467378458,117.589510371422,NA,NA,NA,84.9679076705013,98.8256467378458,117.589510371422
2022,"Crimson Sunbird","2022",0.0551941350598373,0.069201992738123,0.0851775725841262,66.9730926859478,89.6076590869022,126.830863152076,74.0217719572849,86.6402697629765,101.222150201911,NA,NA,NA,74.0217719572849,86.6402697629765,101.222150201911
2023,"Crimson Sunbird","2023",0.0688376504118157,0.0850843285444537,0.104292773022437,83.866539229173,109.864824634956,156.59945007436,92.524076785981,107.02625934262,123.826383170292,NA,NA,NA,92.524076785981,107.02625934262,123.826383170292
2024,"Crimson Sunbird","2024",0.063258174024811,0.0784777804511078,0.09650190697027,76.3995926302032,101.332215845899,140.938670445892,85.1482720933338,98.495657426199,113.863555499273,NA,NA,NA,85.1482720933338,98.495657426199,113.863555499273
2025,"Crimson Sunbird","2025",0.0556992037809937,0.0694380446220026,0.0846800425473163,68.0618266492175,89.7115698671368,125.313436677919,74.5642708398135,86.9401429703446,101.251020474912,NA,NA,NA,74.5642708398135,86.9401429703446,101.251020474912
2026,"Crimson Sunbird","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.8602294253354,88.2673004998427,113.590356781545,68.8602294253354,88.2673004998427,113.590356781545
2027,"Crimson Sunbird","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.7229562144056,87.4214099846743,116.352719635842,65.7229562144056,87.4214099846743,116.352719635842
2028,"Crimson Sunbird","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.6242847831559,86.5628170696696,119.489979772829,62.6242847831559,86.5628170696696,119.489979772829
2029,"Crimson Sunbird","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.6362092752432,85.6192580356042,122.672731463004,59.6362092752432,85.6192580356042,122.672731463004
2030,"Crimson Sunbird","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.7943420042766,84.6580226767954,126.028562146342,56.7943420042766,84.6580226767954,126.028562146342
2031,"Crimson Sunbird","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.0457133328683,83.7293349273493,129.420776719587,54.0457133328683,83.7293349273493,129.420776719587
2032,"Crimson Sunbird","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.380002679174,82.7550309791282,133.135749874916,51.380002679174,82.7550309791282,133.135749874916
2033,"Crimson Sunbird","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.8562454287338,81.8512275247452,136.674014310335,48.8562454287338,81.8512275247452,136.674014310335
1994,"Little Spiderhunter","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Little Spiderhunter","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Little Spiderhunter","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Little Spiderhunter","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Little Spiderhunter","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Little Spiderhunter","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Little Spiderhunter","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Little Spiderhunter","2016",0.0149993397726536,0.0232431510449651,0.0338290812694043,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Little Spiderhunter","2017",0.00696761113187402,0.0112997140942731,0.0174845398127368,NA,NA,NA,33.7448285110192,48.8855728662273,69.9105377536199,NA,NA,NA,33.7448285110192,48.8855728662273,69.9105377536199
2018,"Little Spiderhunter","2018",0.0112082581077496,0.0172166517139316,0.0251403694042862,NA,NA,NA,53.1867552014964,75.1233740219445,98.8106506326541,NA,NA,NA,53.1867552014964,75.1233740219445,98.8106506326541
2019,"Little Spiderhunter","2019",0.0166321364044353,0.0244525147611608,0.0349346450595612,NA,NA,NA,81.6691741061376,106.142137996373,141.559230585955,NA,NA,NA,81.6691741061376,106.142137996373,141.559230585955
2020,"Little Spiderhunter","2020",0.0155471061737598,0.0234568122779088,0.032762040331268,NA,NA,NA,77.3142646354864,100.925564916239,131.821487396963,NA,NA,NA,77.3142646354864,100.925564916239,131.821487396963
2021,"Little Spiderhunter","2021",0.0150110748100752,0.0217199552930068,0.0311096938465421,NA,NA,NA,72.9201286797018,93.8525470615304,122.801093763226,NA,NA,NA,72.9201286797018,93.8525470615304,122.801093763226
2022,"Little Spiderhunter","2022",0.0100451977936471,0.0150772848168998,0.0211797648153886,NA,NA,NA,51.9418789920888,65.3937753337397,86.5614735655022,NA,NA,NA,51.9418789920888,65.3937753337397,86.5614735655022
2023,"Little Spiderhunter","2023",0.0132809003802972,0.0193678976734654,0.02684330625857,NA,NA,NA,65.9843738604147,83.6143402962654,105.638916871136,NA,NA,NA,65.9843738604147,83.6143402962654,105.638916871136
2024,"Little Spiderhunter","2024",0.0122008841397756,0.0176011090366834,0.0244871939112777,NA,NA,NA,60.1060821840472,76.7796888098768,98.519990262806,NA,NA,NA,60.1060821840472,76.7796888098768,98.519990262806
2025,"Little Spiderhunter","2025",0.0116131116812,0.0165120944956863,0.02278698912595,NA,NA,NA,56.6012831441552,71.8258271812601,92.5801674474372,NA,NA,NA,56.6012831441552,71.8258271812601,92.5801674474372
2026,"Little Spiderhunter","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.2058938811839,77.8953066158257,110.700951266742,55.2058938811839,77.8953066158257,110.700951266742
2027,"Little Spiderhunter","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.1895247369519,77.5736739053986,115.624175416363,52.1895247369519,77.5736739053986,115.624175416363
2028,"Little Spiderhunter","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.2973247515645,77.2032433651364,121.333600299015,49.2973247515645,77.2032433651364,121.333600299015
2029,"Little Spiderhunter","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.4643726639471,76.8702232397291,127.523206151165,46.4643726639471,76.8702232397291,127.523206151165
2030,"Little Spiderhunter","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.874444447402,76.3842802754334,133.956645390738,43.874444447402,76.3842802754334,133.956645390738
2031,"Little Spiderhunter","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.322337092357,76.0246462512949,140.811430903182,41.322337092357,76.0246462512949,140.811430903182
2032,"Little Spiderhunter","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.0114347371046,75.5649981041392,148.480504088779,39.0114347371046,75.5649981041392,148.480504088779
2033,"Little Spiderhunter","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.8254090286884,75.126550000584,155.810779095217,36.8254090286884,75.126550000584,155.810779095217
1994,"Golden-fronted Leafbird","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Golden-fronted Leafbird","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Golden-fronted Leafbird","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Golden-fronted Leafbird","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Golden-fronted Leafbird","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Golden-fronted Leafbird","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Golden-fronted Leafbird","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Golden-fronted Leafbird","2016",0.0214066190905468,0.0344439993163663,0.0541181658306788,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Golden-fronted Leafbird","2017",0.0179906763666824,0.0289781105770757,0.0458801523947008,NA,NA,NA,65.6782042630502,84.312397034584,109.570228782226,NA,NA,NA,65.6782042630502,84.312397034584,109.570228782226
2018,"Golden-fronted Leafbird","2018",0.0218224905724075,0.0346425849976257,0.0537535445441585,NA,NA,NA,80.950325654701,100.369064693496,127.165395560413,NA,NA,NA,80.950325654701,100.369064693496,127.165395560413
2019,"Golden-fronted Leafbird","2019",0.0213718465882488,0.0329125917220073,0.0515124484976015,NA,NA,NA,78.4638448759715,95.5054943539663,118.228626714617,NA,NA,NA,78.4638448759715,95.5054943539663,118.228626714617
2020,"Golden-fronted Leafbird","2020",0.0248956068972764,0.0376476472273917,0.0582523868217372,NA,NA,NA,91.373866722092,110.111136822008,135.009364942664,NA,NA,NA,91.373866722092,110.111136822008,135.009364942664
2021,"Golden-fronted Leafbird","2021",0.0206039614486199,0.0311120665748197,0.0476407774532933,NA,NA,NA,74.8912856387817,90.0882988776249,109.263592522431,NA,NA,NA,74.8912856387817,90.0882988776249,109.263592522431
2022,"Golden-fronted Leafbird","2022",0.019122855159764,0.0293235516604509,0.0451222988093738,NA,NA,NA,71.4241449941097,85.1969498305771,102.936374029924,NA,NA,NA,71.4241449941097,85.1969498305771,102.936374029924
2023,"Golden-fronted Leafbird","2023",0.0190308407934473,0.0290151370626085,0.0445695246919372,NA,NA,NA,71.3150762447331,84.5005285775616,102.547006889907,NA,NA,NA,71.3150762447331,84.5005285775616,102.547006889907
2024,"Golden-fronted Leafbird","2024",0.0165023222333242,0.0250615049762102,0.0385445443740213,NA,NA,NA,62.0371489770926,73.4042608811572,88.1890841125739,NA,NA,NA,62.0371489770926,73.4042608811572,88.1890841125739
2025,"Golden-fronted Leafbird","2025",0.0190384892601692,0.0286867300784737,0.0444062450421132,NA,NA,NA,69.8103589709183,83.1755255561292,99.6847926285872,NA,NA,NA,69.8103589709183,83.1755255561292,99.6847926285872
2026,"Golden-fronted Leafbird","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.9800135305121,78.7435679543368,91.315190421405,67.9800135305121,78.7435679543368,91.315190421405
2027,"Golden-fronted Leafbird","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.9658305512924,76.8600433265502,90.9840451773211,64.9658305512924,76.8600433265502,90.9840451773211
2028,"Golden-fronted Leafbird","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.9562128374624,75.0683523885622,90.7377602767849,61.9562128374624,75.0683523885622,90.7377602767849
2029,"Golden-fronted Leafbird","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1004933661159,73.3226327188168,90.6062425411592,59.1004933661159,73.3226327188168,90.6062425411592
2030,"Golden-fronted Leafbird","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.3549638808522,71.81113497088,90.5281016642128,56.3549638808522,71.81113497088,90.5281016642128
2031,"Golden-fronted Leafbird","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.7364305956745,70.022665380768,90.5188316041958,53.7364305956745,70.022665380768,90.5188316041958
2032,"Golden-fronted Leafbird","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.270241001801,68.1645836949714,90.3291054952539,51.270241001801,68.1645836949714,90.3291054952539
2033,"Golden-fronted Leafbird","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.8831858834736,66.5821693859354,90.4574344247786,48.8831858834736,66.5821693859354,90.4574344247786
1994,"Finn's Weaver","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Finn's Weaver","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Finn's Weaver","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Finn's Weaver","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Finn's Weaver","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Finn's Weaver","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Finn's Weaver","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Finn's Weaver","2016",5.65741862237415e-13,0.000327566043443457,0.00162398654983964,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Finn's Weaver","2017",9.23973135501799e-13,0.000562068888381471,0.0023368951282087,NA,NA,NA,3.86856170538083e-07,173.844606845057,65050429797.3078,NA,NA,NA,3.86856170538083e-07,173.844606845057,65050429797.3078
2018,"Finn's Weaver","2018",2.27745941326811e-13,0.000217686461710246,0.00100384434512676,NA,NA,NA,2.36215368393281e-07,70.3753463306762,10644888143.0868,NA,NA,NA,2.36215368393281e-07,70.3753463306762,10644888143.0868
2019,"Finn's Weaver","2019",4.55978515838392e-13,0.000434984582827307,0.0019935646165823,NA,NA,NA,2.91696031319795e-07,137.213740291317,25591660505.2619,NA,NA,NA,2.91696031319795e-07,137.213740291317,25591660505.2619
2020,"Finn's Weaver","2020",7.55981863242141e-05,0.000958209843513195,0.00355143623743241,NA,NA,NA,43.4909546788569,306.808748994234,92722461812.7332,NA,NA,NA,43.4909546788569,306.808748994234,92722461812.7332
2021,"Finn's Weaver","2021",1.41685691231452e-12,0.000385666924762281,0.00146451686177663,NA,NA,NA,2.06780330255147e-06,118.646772821706,25084880530.169,NA,NA,NA,2.06780330255147e-06,118.646772821706,25084880530.169
2022,"Finn's Weaver","2022",8.3822719923898e-13,0.000272287940215912,0.000981520715321676,NA,NA,NA,7.59745144233313e-07,82.1748498559556,20529606997.147,NA,NA,NA,7.59745144233313e-07,82.1748498559556,20529606997.147
2023,"Finn's Weaver","2023",9.455386933162e-06,0.000293371123408715,0.000985156159794342,NA,NA,NA,12.9222906468297,90.8634466846528,22421861651.4267,NA,NA,NA,12.9222906468297,90.8634466846528,22421861651.4267
2024,"Finn's Weaver","2024",9.64111633201563e-05,0.000569148934461295,0.00186148837367187,NA,NA,NA,38.4504216466642,182.236014648515,40106696627.4685,NA,NA,NA,38.4504216466642,182.236014648515,40106696627.4685
2025,"Finn's Weaver","2025",5.57239455731659e-05,0.000388774640321031,0.00118329202150259,NA,NA,NA,21.6015215053469,121.663353040714,35942273501.9471,NA,NA,NA,21.6015215053469,121.663353040714,35942273501.9471
2026,"Finn's Weaver","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.8453494801172,133.785161547227,379.879076851036,57.8453494801172,133.785161547227,379.879076851036
2027,"Finn's Weaver","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.5190400892878,137.795373474993,429.887830427482,51.5190400892878,137.795373474993,429.887830427482
2028,"Finn's Weaver","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.1988209930844,143.552840439173,485.266252296433,46.1988209930844,143.552840439173,485.266252296433
2029,"Finn's Weaver","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.8149681717795,147.557204160392,561.523325793586,40.8149681717795,147.557204160392,561.523325793586
2030,"Finn's Weaver","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3088842992925,148.727438962105,656.78858787103,36.3088842992925,148.727438962105,656.78858787103
2031,"Finn's Weaver","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6237571541808,150.908724489683,744.592578219136,32.6237571541808,150.908724489683,744.592578219136
2032,"Finn's Weaver","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.063488842921,158.95476562683,857.511693970232,29.063488842921,158.95476562683,857.511693970232
2033,"Finn's Weaver","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8343899957085,160.370838052094,989.320222328544,25.8343899957085,160.370838052094,989.320222328544
1994,"Scaly-breasted Munia","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Scaly-breasted Munia","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Scaly-breasted Munia","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Scaly-breasted Munia","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Scaly-breasted Munia","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Scaly-breasted Munia","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Scaly-breasted Munia","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Scaly-breasted Munia","2016",0.0515734072100237,0.0665763401823162,0.0848831136264142,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Scaly-breasted Munia","2017",0.0483999419760929,0.0633009345604737,0.0816739339575611,NA,NA,NA,75.901720163834,95.2123632497715,118.169556400726,NA,NA,NA,75.901720163834,95.2123632497715,118.169556400726
2018,"Scaly-breasted Munia","2018",0.0353924201847397,0.0459250787862717,0.0600304240412297,NA,NA,NA,55.946722988063,68.7947860932581,88.4463228371972,NA,NA,NA,55.946722988063,68.7947860932581,88.4463228371972
2019,"Scaly-breasted Munia","2019",0.055722502166548,0.0691043207697447,0.0868801912473866,NA,NA,NA,87.0371776501852,103.806351693656,126.295162437074,NA,NA,NA,87.0371776501852,103.806351693656,126.295162437074
2020,"Scaly-breasted Munia","2020",0.0507763377860924,0.0644453035576334,0.080003840348223,NA,NA,NA,79.3590091844886,96.613491742073,116.199973672532,NA,NA,NA,79.3590091844886,96.613491742073,116.199973672532
2021,"Scaly-breasted Munia","2021",0.0483467782362593,0.0612529771089185,0.0752692796063784,NA,NA,NA,75.7396307505086,91.1709277736586,109.951634444274,NA,NA,NA,75.7396307505086,91.1709277736586,109.951634444274
2022,"Scaly-breasted Munia","2022",0.0458942916739392,0.0567779535508603,0.0696873347037576,NA,NA,NA,71.8769669763385,85.4078412622854,101.584780509417,NA,NA,NA,71.8769669763385,85.4078412622854,101.584780509417
2023,"Scaly-breasted Munia","2023",0.0512347747865302,0.0629756885685356,0.0773145067974698,NA,NA,NA,80.4809252405276,94.4471196366191,112.036869774986,NA,NA,NA,80.4809252405276,94.4471196366191,112.036869774986
2024,"Scaly-breasted Munia","2024",0.042580615024845,0.0525841113142543,0.064029214559098,NA,NA,NA,66.9344029451299,79.1125693011465,93.3919295844249,NA,NA,NA,66.9344029451299,79.1125693011465,93.3919295844249
2025,"Scaly-breasted Munia","2025",0.0409044764517072,0.050290732268575,0.0614714669919178,NA,NA,NA,63.484992925557,75.2822260108434,89.0155953322262,NA,NA,NA,63.484992925557,75.2822260108434,89.0155953322262
2026,"Scaly-breasted Munia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.3731788326037,80.1131122758534,96.5088476057793,66.3731788326037,80.1131122758534,96.5088476057793
2027,"Scaly-breasted Munia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.4577482788793,78.6611539941439,97.4867778059814,63.4577482788793,78.6611539941439,97.4867778059814
2028,"Scaly-breasted Munia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.6015742675806,77.2227173420508,98.5928030938439,60.6015742675806,77.2227173420508,98.5928030938439
2029,"Scaly-breasted Munia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.8212788098437,75.9026441884999,99.6691360497085,57.8212788098437,75.9026441884999,99.6691360497085
2030,"Scaly-breasted Munia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.1544090260873,74.5362776040743,100.604563450753,55.1544090260873,74.5362776040743,100.604563450753
